784864,Diversamente,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,270790.0,0,753326.8181818182,0,0,85,616
834669,Return of the Goat II: New World Order,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0,54385384.0,0,15152697.555555556,0,0,22,616
679713,Take Out Girl,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,99,616
756501,In the Name of the Son,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,90,622
831225,Warrior Kings,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,78,621
668091,Still Processing,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,17,604
831843,Nineteen on Fire,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,68681991.3,20000,0,11,614
834770,Travis Turner,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,72,606
831625,Eddie Izzard: Wunderbar,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,157040792.53114754,2796436.0,0,88037409.0,0,0,78,619
592777,Should the Wind Drop,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,29937.833333333332,57207.0,0.0,0.0,0,0,100,608
872701,Far Away From Raven's Home,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,6052814.333333333,0,0,11,613
835857,Chris Gethard: Half My Life,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,67513704.5,0,0,60,602
835746,There's Something in the Shadows,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,92,603
832645,Carmen Christopher: Street Special,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,32,615
831227,Liars and Cheats,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,229479729.2222222,0,0,92,624
880582,Welcome to Forever,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,5333333.0,31056.0,0.0,0,0,9,606
834779,Lavell Crawford The Comedy Vaccine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,606
827373,Ahmed Noterdame,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,0,0,621
826713,Thank You Brother!,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,94,627
978596,ABBA: The Missing 40 Years,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0,0,0,0,0,90,613
815128,Death Rink,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,2336758.6,0,0,73,623
879086,Lost Cities: The Great Flood,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,417.0,104.25,0.0,0,0,45,625
833213,The Year Britain Stopped,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,610
828317,Dekalog,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,107,624
788932,Love in a Bottle,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,3972.25,9501703.5,366000,0,80,613
842565,Rugrats Short: Tommy’s Ball,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,2,608
736656,No Trace,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,101,627
830823,50 Years of Mr Men with Matt Lucas,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,159742642.0,0,0,47,618
824410,A Madder Red,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,28278.0,0.0,7127848.4,0,0,144,613
828691,Killer Concept,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0,0.0,0,0,81,613
892077,New Order Live At Alexandra Palace,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,27160.4,0,0,95,627
886871,Jason Goes Back to Hell,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,0,608
863039,Biography: Mick Foley,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,88,604
840215,Heaven and Hell: The Centrepoint Story,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,604
836589,Éoliennes: du rêve aux réalités,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,120000,0,119,610
836549,Papy fait de la résistance,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0.0,0,0,0,0,602
834333,Matildà - Con l'accento sulla a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,92585.0,0,0.0,0,0,0,606
832565,"Monaco, le Grand Prix à tout prix",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1092464.7,0,0,92,612
832312,Moral Nights,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,91,613
830938,Love Will Tear Us Apart,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0.0,14977826.6,0,30863720,105,614
829808,D Company,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,849649.0,0,0.0,0,0,89,619
829805,Thine Own Self,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,6,619
829533,Dekatnya Cinta,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,105,621
829308,When Today Ends,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,97,620
828716,Shark,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,4559633.909090909,0,0,76,623
825769,Being Thunder,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,85,607
824157,Emily @ the Edge of Chaos,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,162288438.8,0,0,61,627
822093,Subharambha,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,0,613
809232,Pigs,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0,0,67,627
802835,Who Is Bill Rebane?,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,15077120.95,0,0,115,610
795772,Miguel's War,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,128,602
742739,Days of Green,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0,0,0,90,629
724677,Alida Valli: In Her Own Words,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,550.0,0.0,6830536.888888889,0,0,105,617
717689,The Year of Fury,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,35859.0,0,0.0,0,0,102,606
539044,Rock Sugar,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0,1210116.4,0,0,81,602
532648,Dementia Part II,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,469961.25,0,0,66,613
477459,Sihja - The Rebel Fairy,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,3310000,0,89,606
739941,Mention particulière : Bienvenue dans l'âge adulte,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,1795991.0,0,904102.5714285715,0,0,0,624
1016165,Promotion Sex,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,72,606
956336,Archives secrètes - Dans l'intimité de nos idoles,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,4357786.75,0,0,0,620
831916,RBO - Top 40,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0.0,0,0,0,610
830818,Broken Harts,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,85,616
658313,Diary of Love,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,189961.5,0.0,0,0,94,607
746721,Barakat,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,103,606
757758,Amercement,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,2604.3125,0,0,101,613
896319,Brothers,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,1344293.3333333333,0,0,80,629
825652,Wrong Place Wrong Time,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,84,630
800380,Till Death Do Us Part,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,917.0,0.0,1053.25,0,0,81,606
925534,What Are The Odds?,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,22,606
833205,Americanish,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,16228014.166666666,0,0,90,611
718739,RK/RKAY,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1770.8666666666668,0.0,0,4056843.625,0,0,95,620
831851,The Traveler,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0.0,0.0,0.0,100,0,7,610
541879,My Name Is Gulpilil,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1276402.2975609757,312351.0,568051.25,48748790.5,20000000,0,101,607
830579,Kreka: Dreamcatcher,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,24689351.944444444,0,0,92,618
828483,Me Sinto Bem com Você,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,69086.0,0.0,0,0,0,102,614
681774,Terima Kasih Emak Terima Kasih Abah,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,11117.952380952382,0,0,0,621
